category,faam_property,type,value,base_url,label,qualifiers
statements,related item,item,MasvW8PY,,Gaudent in coelis animae Sanctorum,
statements,related item,item,7FMq5RnT,,"Sacerdos et pontifex, IAG 101",
statements,related item,item,edMLVGj5,,In medio ecclesiae aperuit os ejus,
statements,related item,item,W4FZXWTq,,"Veni sponsa Christi, IGP 101",
statements,related item,item,FcNvQNuY,,Missa brevis,
statements,related item,item,REyq4pQk,,Peccantem me quotidie,
statements,related item,item,5ZN7sd8U,,Tu es Petrus,
statements,related item,item,XjW8zjhJ,,O magnum mysterium,
statements,related item,item,j8t5rSPg,,Hodie Christus natus est,
statements,related item,item,baRudmvb,,Coenantibus illis accepit Jesus,
statements,related item,item,Sx6dxcYw,,"In monte oliveti oravit ad Patrem, IGP 722",
statements,related item,item,X9emBKee,,Tristis est anima mea usque ad mortem,
statements,related item,item,7uqNTfuP,,Ecce vidimus eum,
statements,related item,item,BEQBuW9Z,,Tamquam ad latronem existis,
statements,related item,item,7pFtSRhU,,Tenebrae factae sunt,
statements,related item,item,bC5kBEDN,,Animam meam dilectam,
statements,related item,item,7svCPHqp,,"Ave Christe immolate, NJE 21.1",
statements,related item,item,9EsmuS53,,O vos omnes,
statements,related item,item,LuS7BbiT,,Christus factus est pro nobis,
statements,related item,item,TtnUdAfT,,"Sicut ovis ad occisionem, IGP 747",
statements,related item,item,7u7bZ49V,,Jerusalem surge,
statements,related item,item,MUUvZGRM,,"Plange quasi virgo plebs mea, IGP 745",
statements,related item,item,au8c8Fdf,,Christus factus est pro nobis,
statements,related item,item,WGP7MRSE,,Estote fortes in bello,
statements,related item,item,NnRYZbtJ,,Dum complerentur dies pentecostes,
statements,related item,item,gczqKVc6,,Diffusa est gratia,
statements,related item,item,cMnePBC8,,Eram quasi agnus innocens,
statements,related item,item,BccLpmmS,,Una hora non potuistis vigilare,
statements,related item,item,jzvxUGoK,,Seniores populi consilium fecerunt,
statements,related item,item,UbmFbuDj,,"Ave Maria, NJE 23.6",
statements,related item,item,CcHL7gSJ,,"Omnes amici mei, IGP 70",
statements,related item,item,2ykTQkxo,,"Velum templi scissum est, IGP 752",
statements,related item,item,WCyX9P2T,,"Vinea mea electa, IGP 753",
statements,related item,item,jAJkrrJJ,,Factus est repente de coelo,
statements,related item,item,CK387PHp,,Assumpta est Maria,
statements,related item,item,23NqdxGc,,Tradiderunt me in manus impiorum,
statements,related item,item,Cb666MuT,,Jesum tradidit impius,
statements,related item,item,fR4Jj3qH,,Caligaverunt oculi mei,
statements,related item,item,8WSBRhVB,,"Miserere mei Deus, NJE 18.3",
statements,related item,item,b9KdyoJK,,Recessit pastor noster,
statements,related item,item,6TCzMUmP,,Ecce quomodo moritur justus,
statements,related item,item,DWL4QT2w,,"Pulvis et umbra sumus, LV 504",
statements,related item,item,fBasUAnF,,Salve Regina,
statements,related item,item,ikthzi7K,,Astiterunt reges terrae,
statements,related item,item,HMoqgixx,,Aestimatus sum cum descendentibus in lacum,
statements,related item,item,RiKTSfQh,,"Exultate Deo, IGP 125",
statements,related item,item,W5MiPYGA,,Amicus meus osculi me,
statements,related item,item,SMR762rt,,Judas mercator pessimus,
statements,related item,item,XSEpvGLn,,Unus ex discipulis meis,
statements,related item,item,gmk2WSuD,,"Alma redemptoris mater, IGP 6",
statements,related item,item,YgJWEegE,,Ave Regina,
statements,related item,item,Jp5uD2fL,,Regina coeli,
statements,related item,item,5jepKXzJ,,Missa Quarti toni,
statements,related item,item,dv3DgHw5,,"Missa Ascendo ad Patrem, IGP 716",
statements,related item,item,Z6MguVen,,Missa Ave maris stella,
statements,related item,item,M6cVH2qJ,,Missa pro defunctis,
statements,related item,item,c8GX24Bh,,"Missa O regem celi, IGP 470",
statements,keyword,item,Gx3B7DJH,,early music,
statements,keyword,item,ik3NwdWW,,motet,
statements,keyword,item,BdJHjaCE,,liturgical music,
statements,keyword,item,kNneakGU,,mass,
statements,keyword,item,ZMpsLcpT,,Cecilian Movement,
statements,keyword,item,YVdQHjKd,,choral music,
statements,keyword,item,J9FXU5XV,,Venetian polychoral style,
statements,keyword,item,AC7hDY3Z,,plainsong,
statements,keyword,item,Vjk8Ra9n,,Gregorian chant,
statements,instrumentation,item,nJY8Xxwz,,choir,
statements,musical work,item,f9orjwr9,,O quam gloriosum est regnum,
statements,musical work,item,REyq4pQk,,Peccantem me quotidie,
statements,musical work,item,5ZN7sd8U,,Tu es Petrus,
statements,musical work,item,XjW8zjhJ,,O magnum mysterium,
statements,musical work,item,j8t5rSPg,,Hodie Christus natus est,
statements,musical work,item,baRudmvb,,Coenantibus illis accepit Jesus,
statements,musical work,item,Sx6dxcYw,,"In monte oliveti oravit ad Patrem, IGP 722",
statements,musical work,item,X9emBKee,,Tristis est anima mea usque ad mortem,
statements,musical work,item,7uqNTfuP,,Ecce vidimus eum,
statements,musical work,item,BEQBuW9Z,,Tamquam ad latronem existis,
statements,musical work,item,7pFtSRhU,,Tenebrae factae sunt,
statements,musical work,item,bC5kBEDN,,Animam meam dilectam,
statements,musical work,item,7svCPHqp,,"Ave Christe immolate, NJE 21.1",
statements,musical work,item,9EsmuS53,,O vos omnes,
statements,musical work,item,LuS7BbiT,,Christus factus est pro nobis,
statements,musical work,item,Qz6nenHY,,"Adoramus te Christe, TriCo 28",
statements,musical work,item,TtnUdAfT,,"Sicut ovis ad occisionem, IGP 747",
statements,musical work,item,7u7bZ49V,,Jerusalem surge,
statements,musical work,item,MUUvZGRM,,"Plange quasi virgo plebs mea, IGP 745",
statements,musical work,item,au8c8Fdf,,Christus factus est pro nobis,
statements,musical work,item,WGP7MRSE,,Estote fortes in bello,
statements,musical work,item,NnRYZbtJ,,Dum complerentur dies pentecostes,
statements,musical work,item,gczqKVc6,,Diffusa est gratia,
statements,musical work,item,cMnePBC8,,Eram quasi agnus innocens,
statements,musical work,item,BccLpmmS,,Una hora non potuistis vigilare,
statements,musical work,item,jzvxUGoK,,Seniores populi consilium fecerunt,
statements,musical work,item,QqHLFwRa,,"Angeli, archangeli, throni et dominationes",
statements,musical work,item,UbmFbuDj,,"Ave Maria, NJE 23.6",
statements,musical work,item,CcHL7gSJ,,"Omnes amici mei, IGP 70",
statements,musical work,item,2ykTQkxo,,"Velum templi scissum est, IGP 752",
statements,musical work,item,WCyX9P2T,,"Vinea mea electa, IGP 753",
statements,musical work,item,MasvW8PY,,Gaudent in coelis animae Sanctorum,
statements,musical work,item,jAJkrrJJ,,Factus est repente de coelo,
statements,musical work,item,CK387PHp,,Assumpta est Maria,
statements,musical work,item,23NqdxGc,,Tradiderunt me in manus impiorum,
statements,musical work,item,Cb666MuT,,Jesum tradidit impius,
statements,musical work,item,fR4Jj3qH,,Caligaverunt oculi mei,
statements,musical work,item,8WSBRhVB,,"Miserere mei Deus, NJE 18.3",
statements,musical work,item,edMLVGj5,,In medio ecclesiae aperuit os ejus,
statements,musical work,item,b9KdyoJK,,Recessit pastor noster,
statements,musical work,item,6TCzMUmP,,Ecce quomodo moritur justus,
statements,musical work,item,DWL4QT2w,,"Pulvis et umbra sumus, LV 504",
statements,musical work,item,fBasUAnF,,Salve Regina,
statements,musical work,item,ikthzi7K,,Astiterunt reges terrae,
statements,musical work,item,HMoqgixx,,Aestimatus sum cum descendentibus in lacum,
statements,musical work,item,RiKTSfQh,,"Exultate Deo, IGP 125",
statements,musical work,item,W5MiPYGA,,Amicus meus osculi me,
statements,musical work,item,SMR762rt,,Judas mercator pessimus,
statements,musical work,item,XSEpvGLn,,Unus ex discipulis meis,
statements,musical work,item,gmk2WSuD,,"Alma redemptoris mater, IGP 6",
statements,musical work,item,YgJWEegE,,Ave Regina,
statements,musical work,item,akc4PiMR,,Jesu dulcis memoria,
statements,musical work,item,Jp5uD2fL,,Regina coeli,
statements,musical work,item,dTZ3dfG6,,Iste sanctus pro lege Dei,
statements,musical work,item,7FMq5RnT,,"Sacerdos et pontifex, IAG 101",
statements,musical work,item,W4FZXWTq,,"Veni sponsa Christi, IGP 101",
statements,musical work,item,FcNvQNuY,,Missa brevis,
statements,musical work,item,5jepKXzJ,,Missa Quarti toni,
statements,musical work,item,dv3DgHw5,,"Missa Ascendo ad Patrem, IGP 716",
statements,musical work,item,Z6MguVen,,Missa Ave maris stella,
statements,musical work,item,M6cVH2qJ,,Missa pro defunctis,
statements,musical work,item,c8GX24Bh,,"Missa O regem celi, IGP 470",
statements,agent,statement,LQND7DE7,,Breitkopf & Härtel,7tdgMgre|dtkJhYLf|1893
statements,agent,statement,mK2saWSr,,Charles Bordes,6UPEJgTQ||
statements,agent,statement,8Qa3rC7h,,Éditions Durand,7tdgMgre|dtkJhYLf|1893
statements,agent,statement,7ahVeGBq,,Josquin des Prez,YvQmwaaW||
statements,agent,statement,DDH7fEFM,,Anonymous,AcFWzeQH||
statements,agent,statement,6EMBp4Vk,,Felice Anerio,YvQmwaaW||
statements,agent,statement,74hb67jd,,Gregor Aichinger,YvQmwaaW||
statements,agent,statement,ZpAqTJvQ,,Tomás Luis de Victoria,YvQmwaaW||
statements,agent,statement,nHfR4BAi,,Giovanni Pierluigi da Palestrina,YvQmwaaW||
