category,faam_property,type,value,label,qualifiers
statements,editorial annotation,item,CPJ2a2C2,articulation,
statements,editorial annotation,item,WtvibJFF,accent,
statements,editorial annotation,item,eviEKifd,dynamic,
statements,editorial annotation,item,WT9AcUBt,tempo,
statements,editorial annotation,item,UfinksVv,ossia,
statements,editorial annotation,item,VMA2AmEN,performance practice,
statements,editorial annotation,item,DqMNcjpW,trill,
statements,editorial annotation,item,fkm6BFV4,sforzando,
statements,editorial annotation,item,WuWcWk4u,ritenuto,
statements,editorial annotation,item,9dz9ydpz,legato,
statements,editorial annotation,item,oPdg4LDz,slur,
statements,editorial annotation,item,AeKhRWCB,tempo primo,
statements,provenance,item,GTTB7Xre,Sibley Music Library,
statements,keyword,item,FSduWvy5,early music,
statements,keyword,item,E2chmtzQ,sonata,
statements,keyword,item,MaWnCnVw,arrangement,
statements,keyword,item,kSz3iRAw,piano sonata,
statements,instrumentation,item,GoXpNrsh,piano,
statements,musical work,item,EzNHvnYq,Sonata K. 11,
statements,musical work,item,Kp8jxSVv,Sonata K. 2,
statements,musical work,item,LJAb9q9p,Sonata K. 159,
statements,musical work,item,a7g5uQd6,Sonata K. 551,
statements,musical work,item,4ayTRuzu,Sonata K. 545,
statements,musical work,item,RB8TBg4D,Sonata K. 19,
statements,musical work,item,KHM5wTzi,Sonata K. 17,
statements,musical work,item,4xpyx3QD,Sonata K. 519,
statements,musical work,item,ieHeQcBn,Sonata K. 26,
statements,musical work,item,jXhja6jm,Sonata K. 5,
statements,musical work,item,kts2Dt6F,Sonata K. 533,
statements,musical work,item,7c9LMkgM,Sonata K. 517,
statements,musical work,item,L3YwY5HC,Sonata K. 44,
statements,musical work,item,jwBWc8dT,Sonata K. 18,
statements,musical work,item,XCuNo9Bj,Sonata K. 12,
statements,musical work,item,nvFGs7iu,Sonata K. 544,
statements,musical work,item,kFjksWRp,Sonata K. 241,
statements,musical work,item,TQb9pg6k,Sonata K. 27,
statements,musical work,item,KhHEChdr,Sonata K. 477,
statements,musical work,item,TLWVzsbK,Sonata K. 25,
statements,musical work,item,ftEAe88r,Sonata K. 430,
statements,musical work,item,fvRU5t7y,Sonata K. 24,
statements,agent,statement,Na5pMDjZ,Domenico Scarlatti,fkHJwpoD||
statements,agent,statement,S2wjk8Yx,Alessandro Longo,45qo3Fj3|jKxEcmuS|1897
statements,agent,statement,HGpiuWAZ,Daniel Rahter,GBgJfRbK||
statements,agent,statement,Na5pMDjZ,Domenico Scarlatti,fkHJwpoD||
statements,agent,statement,S2wjk8Yx,Alessandro Longo,45qo3Fj3|jKxEcmuS|1897
statements,agent,statement,HGpiuWAZ,Daniel Rahter,GBgJfRbK||
statements,agent,statement,Na5pMDjZ,Domenico Scarlatti,fkHJwpoD||
statements,agent,statement,S2wjk8Yx,Alessandro Longo,45qo3Fj3|jKxEcmuS|1897
statements,agent,statement,HGpiuWAZ,Daniel Rahter,GBgJfRbK||
statements,agent,statement,Na5pMDjZ,Domenico Scarlatti,fkHJwpoD||
statements,agent,statement,S2wjk8Yx,Alessandro Longo,45qo3Fj3|jKxEcmuS|1897
statements,agent,statement,HGpiuWAZ,Daniel Rahter,GBgJfRbK||
statements,agent,statement,Na5pMDjZ,Domenico Scarlatti,fkHJwpoD||
statements,agent,statement,S2wjk8Yx,Alessandro Longo,45qo3Fj3|jKxEcmuS|1897
statements,agent,statement,HGpiuWAZ,Daniel Rahter,GBgJfRbK||
statements,agent,statement,Na5pMDjZ,Domenico Scarlatti,fkHJwpoD||
statements,agent,statement,S2wjk8Yx,Alessandro Longo,45qo3Fj3|jKxEcmuS|1897
statements,agent,statement,HGpiuWAZ,Daniel Rahter,GBgJfRbK||
statements,agent,statement,Na5pMDjZ,Domenico Scarlatti,fkHJwpoD||
statements,agent,statement,S2wjk8Yx,Alessandro Longo,45qo3Fj3|jKxEcmuS|1897
statements,agent,statement,HGpiuWAZ,Daniel Rahter,GBgJfRbK||
statements,agent,statement,Na5pMDjZ,Domenico Scarlatti,fkHJwpoD||
statements,agent,statement,S2wjk8Yx,Alessandro Longo,45qo3Fj3|jKxEcmuS|1897
statements,agent,statement,HGpiuWAZ,Daniel Rahter,GBgJfRbK||
statements,agent,statement,Na5pMDjZ,Domenico Scarlatti,fkHJwpoD||
statements,agent,statement,S2wjk8Yx,Alessandro Longo,45qo3Fj3|jKxEcmuS|1897
statements,agent,statement,HGpiuWAZ,Daniel Rahter,GBgJfRbK||
statements,agent,statement,Na5pMDjZ,Domenico Scarlatti,fkHJwpoD||
statements,agent,statement,S2wjk8Yx,Alessandro Longo,45qo3Fj3|jKxEcmuS|1897
statements,agent,statement,HGpiuWAZ,Daniel Rahter,GBgJfRbK||
statements,agent,statement,Na5pMDjZ,Domenico Scarlatti,fkHJwpoD||
statements,agent,statement,S2wjk8Yx,Alessandro Longo,45qo3Fj3|jKxEcmuS|1897
statements,agent,statement,HGpiuWAZ,Daniel Rahter,GBgJfRbK||
statements,agent,statement,Na5pMDjZ,Domenico Scarlatti,fkHJwpoD||
statements,agent,statement,S2wjk8Yx,Alessandro Longo,45qo3Fj3|jKxEcmuS|1897
statements,agent,statement,HGpiuWAZ,Daniel Rahter,GBgJfRbK||
statements,agent,statement,Na5pMDjZ,Domenico Scarlatti,fkHJwpoD||
statements,agent,statement,S2wjk8Yx,Alessandro Longo,45qo3Fj3|jKxEcmuS|1897
statements,agent,statement,HGpiuWAZ,Daniel Rahter,GBgJfRbK||
statements,agent,statement,Na5pMDjZ,Domenico Scarlatti,fkHJwpoD||
statements,agent,statement,S2wjk8Yx,Alessandro Longo,45qo3Fj3|jKxEcmuS|1897
statements,agent,statement,HGpiuWAZ,Daniel Rahter,GBgJfRbK||
statements,agent,statement,Na5pMDjZ,Domenico Scarlatti,fkHJwpoD||
statements,agent,statement,S2wjk8Yx,Alessandro Longo,45qo3Fj3|jKxEcmuS|1897
statements,agent,statement,HGpiuWAZ,Daniel Rahter,GBgJfRbK||
statements,agent,statement,Na5pMDjZ,Domenico Scarlatti,fkHJwpoD||
statements,agent,statement,S2wjk8Yx,Alessandro Longo,45qo3Fj3|jKxEcmuS|1897
statements,agent,statement,HGpiuWAZ,Daniel Rahter,GBgJfRbK||
statements,agent,statement,Na5pMDjZ,Domenico Scarlatti,fkHJwpoD||
statements,agent,statement,S2wjk8Yx,Alessandro Longo,45qo3Fj3|jKxEcmuS|1897
statements,agent,statement,HGpiuWAZ,Daniel Rahter,GBgJfRbK||
statements,agent,statement,Na5pMDjZ,Domenico Scarlatti,fkHJwpoD||
statements,agent,statement,S2wjk8Yx,Alessandro Longo,45qo3Fj3|jKxEcmuS|1897
statements,agent,statement,HGpiuWAZ,Daniel Rahter,GBgJfRbK||
statements,agent,statement,Na5pMDjZ,Domenico Scarlatti,fkHJwpoD||
statements,agent,statement,S2wjk8Yx,Alessandro Longo,45qo3Fj3|jKxEcmuS|1897
statements,agent,statement,HGpiuWAZ,Daniel Rahter,GBgJfRbK||
statements,agent,statement,Na5pMDjZ,Domenico Scarlatti,fkHJwpoD||
statements,agent,statement,S2wjk8Yx,Alessandro Longo,45qo3Fj3|jKxEcmuS|1897
statements,agent,statement,HGpiuWAZ,Daniel Rahter,GBgJfRbK||
statements,agent,statement,Na5pMDjZ,Domenico Scarlatti,fkHJwpoD||
statements,agent,statement,S2wjk8Yx,Alessandro Longo,45qo3Fj3|jKxEcmuS|1897
statements,agent,statement,HGpiuWAZ,Daniel Rahter,GBgJfRbK||
statements,agent,statement,Na5pMDjZ,Domenico Scarlatti,fkHJwpoD||
statements,agent,statement,S2wjk8Yx,Alessandro Longo,45qo3Fj3|jKxEcmuS|1897
statements,agent,statement,HGpiuWAZ,Daniel Rahter,GBgJfRbK||
statements,agent,statement,,,||
statements,agent,statement,,,||
statements,agent,statement,,,||
statements,agent,statement,,,||
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,,,
statements,role,item,,,
statements,role,item,,,
statements,role,item,,,
statements,place,item,jKxEcmuS,Q49295418,
statements,place,item,jKxEcmuS,Q49295418,
statements,place,item,jKxEcmuS,Q49295418,
statements,place,item,jKxEcmuS,Q49295418,
statements,place,item,jKxEcmuS,Q49295418,
statements,place,item,jKxEcmuS,Q49295418,
statements,place,item,jKxEcmuS,Q49295418,
statements,place,item,jKxEcmuS,Q49295418,
statements,place,item,jKxEcmuS,Q49295418,
statements,place,item,jKxEcmuS,Q49295418,
statements,place,item,jKxEcmuS,Q49295418,
statements,place,item,jKxEcmuS,Q49295418,
statements,place,item,jKxEcmuS,Q49295418,
statements,place,item,jKxEcmuS,Q49295418,
statements,place,item,jKxEcmuS,Q49295418,
statements,place,item,jKxEcmuS,Q49295418,
statements,place,item,jKxEcmuS,Q49295418,
statements,place,item,jKxEcmuS,Q49295418,
statements,place,item,jKxEcmuS,Q49295418,
statements,place,item,jKxEcmuS,Q49295418,
statements,place,item,jKxEcmuS,Q49295418,
statements,place,item,jKxEcmuS,Q49295418,
statements,place,item,,,
statements,place,item,,,
statements,place,item,,,
statements,place,item,,,
statements,place,item,,,
statements,place,item,,,
