category,faam_property,type,value,label,qualifiers
statements,musical work,item,TqXkQEQd,Lamentationes Jeremiae Prophetae,
statements,musical work,item,UFJQhoqc,Miserere,
statements,musical work,item,AiiixKVh,Regina coeli,
statements,musical work,item,d79wvVRU,Salve Regina misericordiae,
statements,musical work,item,Mb4eTNzs,Miserere mei Deus,
statements,musical work,item,j4MiLjcQ,Ave Maria,
statements,musical work,item,GPYgjKvG,Jesu dulcis memoria,
statements,musical work,item,EQzqWVGy,Pueri Hebraeorum,
statements,musical work,item,8YKkm2am,O filii et filiae,
statements,musical work,item,PkeQovLP,Cor mio deh non languire,
statements,musical work,item,hUqKefko,"Jesu, meine Freude (BWV 227)",
statements,agent,statement,8Utj9N4s,Giuseppe Sigismondo,45qo3Fj3||
statements,agent,statement,RPFX4byT,Pietro Alfieri,45qo3Fj3||
statements,agent,statement,nEJchqtd,Pierre-Louis Dietsch,fkHJwpoD||
statements,agent,statement,CAmBvbKs,Fortunato Santini,45qo3Fj3||
statements,agent,statement,CJgFHXHi,Napoléon Joseph Ney,GBgJfRbK|GDeKaNeC|1843
statements,agent,statement,CJgFHXHi,Napoléon Joseph Ney,45qo3Fj3||
statements,agent,statement,QhRQ5LW9,Johann Sebastian Bach,fkHJwpoD||
statements,agent,statement,EHu93ZKy,Alessandro Scarlatti,fkHJwpoD||
statements,agent,statement,HUwu9oBc,Volckmar Leisring,fkHJwpoD||
statements,agent,statement,6vGGSSEm,Tomás Luis de Victoria,fkHJwpoD||
statements,agent,statement,mqiFhZrV,Jacques Arcadelt,fkHJwpoD||
statements,agent,statement,AZL2k82C,Orlande de Lassus,fkHJwpoD||
statements,agent,statement,3ZV9i3hB,Gregorio Allegri,fkHJwpoD||
statements,agent,statement,8Utj9N4s,Giuseppe Sigismondo,45qo3Fj3||
statements,agent,statement,RPFX4byT,Pietro Alfieri,45qo3Fj3||
statements,agent,statement,nEJchqtd,Pierre-Louis Dietsch,fkHJwpoD||
statements,agent,statement,CAmBvbKs,Fortunato Santini,45qo3Fj3||
statements,agent,statement,CJgFHXHi,Napoléon Joseph Ney,GBgJfRbK|GDeKaNeC|1843
statements,agent,statement,CJgFHXHi,Napoléon Joseph Ney,45qo3Fj3||
statements,agent,statement,QhRQ5LW9,Johann Sebastian Bach,fkHJwpoD||
statements,agent,statement,EHu93ZKy,Alessandro Scarlatti,fkHJwpoD||
statements,agent,statement,HUwu9oBc,Volckmar Leisring,fkHJwpoD||
statements,agent,statement,6vGGSSEm,Tomás Luis de Victoria,fkHJwpoD||
statements,agent,statement,mqiFhZrV,Jacques Arcadelt,fkHJwpoD||
statements,agent,statement,AZL2k82C,Orlande de Lassus,fkHJwpoD||
statements,agent,statement,3ZV9i3hB,Gregorio Allegri,fkHJwpoD||
statements,agent,statement,8Utj9N4s,Giuseppe Sigismondo,45qo3Fj3||
statements,agent,statement,RPFX4byT,Pietro Alfieri,45qo3Fj3||
statements,agent,statement,nEJchqtd,Pierre-Louis Dietsch,fkHJwpoD||
statements,agent,statement,CAmBvbKs,Fortunato Santini,45qo3Fj3||
statements,agent,statement,CJgFHXHi,Napoléon Joseph Ney,GBgJfRbK|GDeKaNeC|1843
statements,agent,statement,CJgFHXHi,Napoléon Joseph Ney,45qo3Fj3||
statements,agent,statement,QhRQ5LW9,Johann Sebastian Bach,fkHJwpoD||
statements,agent,statement,EHu93ZKy,Alessandro Scarlatti,fkHJwpoD||
statements,agent,statement,HUwu9oBc,Volckmar Leisring,fkHJwpoD||
statements,agent,statement,6vGGSSEm,Tomás Luis de Victoria,fkHJwpoD||
statements,agent,statement,mqiFhZrV,Jacques Arcadelt,fkHJwpoD||
statements,agent,statement,AZL2k82C,Orlande de Lassus,fkHJwpoD||
statements,agent,statement,3ZV9i3hB,Gregorio Allegri,fkHJwpoD||
statements,agent,statement,8Utj9N4s,Giuseppe Sigismondo,45qo3Fj3||
statements,agent,statement,RPFX4byT,Pietro Alfieri,45qo3Fj3||
statements,agent,statement,nEJchqtd,Pierre-Louis Dietsch,fkHJwpoD||
statements,agent,statement,CAmBvbKs,Fortunato Santini,45qo3Fj3||
statements,agent,statement,CJgFHXHi,Napoléon Joseph Ney,GBgJfRbK|GDeKaNeC|1843
statements,agent,statement,CJgFHXHi,Napoléon Joseph Ney,45qo3Fj3||
statements,agent,statement,QhRQ5LW9,Johann Sebastian Bach,fkHJwpoD||
statements,agent,statement,EHu93ZKy,Alessandro Scarlatti,fkHJwpoD||
statements,agent,statement,HUwu9oBc,Volckmar Leisring,fkHJwpoD||
statements,agent,statement,6vGGSSEm,Tomás Luis de Victoria,fkHJwpoD||
statements,agent,statement,mqiFhZrV,Jacques Arcadelt,fkHJwpoD||
statements,agent,statement,AZL2k82C,Orlande de Lassus,fkHJwpoD||
statements,agent,statement,3ZV9i3hB,Gregorio Allegri,fkHJwpoD||
statements,agent,statement,8Utj9N4s,Giuseppe Sigismondo,45qo3Fj3||
statements,agent,statement,RPFX4byT,Pietro Alfieri,45qo3Fj3||
statements,agent,statement,nEJchqtd,Pierre-Louis Dietsch,fkHJwpoD||
statements,agent,statement,CAmBvbKs,Fortunato Santini,45qo3Fj3||
statements,agent,statement,CJgFHXHi,Napoléon Joseph Ney,GBgJfRbK|GDeKaNeC|1843
statements,agent,statement,CJgFHXHi,Napoléon Joseph Ney,45qo3Fj3||
statements,agent,statement,QhRQ5LW9,Johann Sebastian Bach,fkHJwpoD||
statements,agent,statement,EHu93ZKy,Alessandro Scarlatti,fkHJwpoD||
statements,agent,statement,HUwu9oBc,Volckmar Leisring,fkHJwpoD||
statements,agent,statement,6vGGSSEm,Tomás Luis de Victoria,fkHJwpoD||
statements,agent,statement,mqiFhZrV,Jacques Arcadelt,fkHJwpoD||
statements,agent,statement,AZL2k82C,Orlande de Lassus,fkHJwpoD||
statements,agent,statement,3ZV9i3hB,Gregorio Allegri,fkHJwpoD||
statements,agent,statement,8Utj9N4s,Giuseppe Sigismondo,45qo3Fj3||
statements,agent,statement,RPFX4byT,Pietro Alfieri,45qo3Fj3||
statements,agent,statement,nEJchqtd,Pierre-Louis Dietsch,fkHJwpoD||
statements,agent,statement,CAmBvbKs,Fortunato Santini,45qo3Fj3||
statements,agent,statement,CJgFHXHi,Napoléon Joseph Ney,GBgJfRbK|GDeKaNeC|1843
statements,agent,statement,CJgFHXHi,Napoléon Joseph Ney,45qo3Fj3||
statements,agent,statement,QhRQ5LW9,Johann Sebastian Bach,fkHJwpoD||
statements,agent,statement,EHu93ZKy,Alessandro Scarlatti,fkHJwpoD||
statements,agent,statement,HUwu9oBc,Volckmar Leisring,fkHJwpoD||
statements,agent,statement,6vGGSSEm,Tomás Luis de Victoria,fkHJwpoD||
statements,agent,statement,mqiFhZrV,Jacques Arcadelt,fkHJwpoD||
statements,agent,statement,AZL2k82C,Orlande de Lassus,fkHJwpoD||
statements,agent,statement,3ZV9i3hB,Gregorio Allegri,fkHJwpoD||
statements,agent,statement,8Utj9N4s,Giuseppe Sigismondo,45qo3Fj3||
statements,agent,statement,RPFX4byT,Pietro Alfieri,45qo3Fj3||
statements,agent,statement,nEJchqtd,Pierre-Louis Dietsch,fkHJwpoD||
statements,agent,statement,CAmBvbKs,Fortunato Santini,45qo3Fj3||
statements,agent,statement,CJgFHXHi,Napoléon Joseph Ney,GBgJfRbK|GDeKaNeC|1843
statements,agent,statement,CJgFHXHi,Napoléon Joseph Ney,45qo3Fj3||
statements,agent,statement,QhRQ5LW9,Johann Sebastian Bach,fkHJwpoD||
statements,agent,statement,EHu93ZKy,Alessandro Scarlatti,fkHJwpoD||
statements,agent,statement,HUwu9oBc,Volckmar Leisring,fkHJwpoD||
statements,agent,statement,6vGGSSEm,Tomás Luis de Victoria,fkHJwpoD||
statements,agent,statement,mqiFhZrV,Jacques Arcadelt,fkHJwpoD||
statements,agent,statement,AZL2k82C,Orlande de Lassus,fkHJwpoD||
statements,agent,statement,3ZV9i3hB,Gregorio Allegri,fkHJwpoD||
statements,agent,statement,8Utj9N4s,Giuseppe Sigismondo,45qo3Fj3||
statements,agent,statement,RPFX4byT,Pietro Alfieri,45qo3Fj3||
statements,agent,statement,nEJchqtd,Pierre-Louis Dietsch,fkHJwpoD||
statements,agent,statement,CAmBvbKs,Fortunato Santini,45qo3Fj3||
statements,agent,statement,CJgFHXHi,Napoléon Joseph Ney,GBgJfRbK|GDeKaNeC|1843
statements,agent,statement,CJgFHXHi,Napoléon Joseph Ney,45qo3Fj3||
statements,agent,statement,QhRQ5LW9,Johann Sebastian Bach,fkHJwpoD||
statements,agent,statement,EHu93ZKy,Alessandro Scarlatti,fkHJwpoD||
statements,agent,statement,HUwu9oBc,Volckmar Leisring,fkHJwpoD||
statements,agent,statement,6vGGSSEm,Tomás Luis de Victoria,fkHJwpoD||
statements,agent,statement,mqiFhZrV,Jacques Arcadelt,fkHJwpoD||
statements,agent,statement,AZL2k82C,Orlande de Lassus,fkHJwpoD||
statements,agent,statement,3ZV9i3hB,Gregorio Allegri,fkHJwpoD||
statements,agent,statement,8Utj9N4s,Giuseppe Sigismondo,45qo3Fj3||
statements,agent,statement,RPFX4byT,Pietro Alfieri,45qo3Fj3||
statements,agent,statement,nEJchqtd,Pierre-Louis Dietsch,fkHJwpoD||
statements,agent,statement,CAmBvbKs,Fortunato Santini,45qo3Fj3||
statements,agent,statement,CJgFHXHi,Napoléon Joseph Ney,GBgJfRbK|GDeKaNeC|1843
statements,agent,statement,CJgFHXHi,Napoléon Joseph Ney,45qo3Fj3||
statements,agent,statement,QhRQ5LW9,Johann Sebastian Bach,fkHJwpoD||
statements,agent,statement,EHu93ZKy,Alessandro Scarlatti,fkHJwpoD||
statements,agent,statement,HUwu9oBc,Volckmar Leisring,fkHJwpoD||
statements,agent,statement,6vGGSSEm,Tomás Luis de Victoria,fkHJwpoD||
statements,agent,statement,mqiFhZrV,Jacques Arcadelt,fkHJwpoD||
statements,agent,statement,AZL2k82C,Orlande de Lassus,fkHJwpoD||
statements,agent,statement,3ZV9i3hB,Gregorio Allegri,fkHJwpoD||
statements,agent,statement,8Utj9N4s,Giuseppe Sigismondo,45qo3Fj3||
statements,agent,statement,RPFX4byT,Pietro Alfieri,45qo3Fj3||
statements,agent,statement,nEJchqtd,Pierre-Louis Dietsch,fkHJwpoD||
statements,agent,statement,CAmBvbKs,Fortunato Santini,45qo3Fj3||
statements,agent,statement,CJgFHXHi,Napoléon Joseph Ney,GBgJfRbK|GDeKaNeC|1843
statements,agent,statement,CJgFHXHi,Napoléon Joseph Ney,45qo3Fj3||
statements,agent,statement,QhRQ5LW9,Johann Sebastian Bach,fkHJwpoD||
statements,agent,statement,EHu93ZKy,Alessandro Scarlatti,fkHJwpoD||
statements,agent,statement,HUwu9oBc,Volckmar Leisring,fkHJwpoD||
statements,agent,statement,6vGGSSEm,Tomás Luis de Victoria,fkHJwpoD||
statements,agent,statement,mqiFhZrV,Jacques Arcadelt,fkHJwpoD||
statements,agent,statement,AZL2k82C,Orlande de Lassus,fkHJwpoD||
statements,agent,statement,3ZV9i3hB,Gregorio Allegri,fkHJwpoD||
statements,agent,statement,8Utj9N4s,Giuseppe Sigismondo,45qo3Fj3||
statements,agent,statement,RPFX4byT,Pietro Alfieri,45qo3Fj3||
statements,agent,statement,nEJchqtd,Pierre-Louis Dietsch,fkHJwpoD||
statements,agent,statement,CAmBvbKs,Fortunato Santini,45qo3Fj3||
statements,agent,statement,CJgFHXHi,Napoléon Joseph Ney,GBgJfRbK|GDeKaNeC|1843
statements,agent,statement,CJgFHXHi,Napoléon Joseph Ney,45qo3Fj3||
statements,agent,statement,QhRQ5LW9,Johann Sebastian Bach,fkHJwpoD||
statements,agent,statement,EHu93ZKy,Alessandro Scarlatti,fkHJwpoD||
statements,agent,statement,HUwu9oBc,Volckmar Leisring,fkHJwpoD||
statements,agent,statement,6vGGSSEm,Tomás Luis de Victoria,fkHJwpoD||
statements,agent,statement,mqiFhZrV,Jacques Arcadelt,fkHJwpoD||
statements,agent,statement,AZL2k82C,Orlande de Lassus,fkHJwpoD||
statements,agent,statement,3ZV9i3hB,Gregorio Allegri,fkHJwpoD||
statements,agent,statement,,,||
statements,agent,statement,,,||
statements,agent,statement,,,||
statements,agent,statement,,,||
statements,agent,statement,,,||
statements,agent,statement,,,||
statements,agent,statement,,,||
statements,agent,statement,,,||
statements,role,item,45qo3Fj3,music editor,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,fkHJwpoD,composer,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,,,
statements,role,item,,,
statements,role,item,,,
statements,role,item,,,
statements,role,item,,,
statements,role,item,,,
statements,role,item,,,
statements,role,item,,,
statements,place,item,GDeKaNeC,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,,,
statements,place,item,,,
statements,place,item,,,
statements,place,item,,,
statements,place,item,,,
statements,place,item,,,
statements,place,item,,,
statements,place,item,,,
statements,place,item,,,
statements,place,item,,,
statements,place,item,,,
statements,place,item,,,
statements,place,item,,,
statements,place,item,,,
statements,place,item,,,
statements,place,item,,,
statements,place,item,,,
