category,faam_property,type,value,label,qualifiers,base_url
statements,musical work,item,bqEFgfNh,Sonata K. 4,,
statements,musical work,item,9nqpQisf,"Keyboard Sonata, K. 141",,
statements,musical work,item,KDTvkd6p,Cat fugue,,
statements,musical work,item,54z9cVfW,Sonata K. 113,,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,HYB4oG2D,,45qo3Fj3||,
statements,agent,statement,XP2pmPYc,,GBgJfRbK||,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,HYB4oG2D,,45qo3Fj3||,
statements,agent,statement,XP2pmPYc,,GBgJfRbK||,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,HYB4oG2D,,45qo3Fj3||,
statements,agent,statement,XP2pmPYc,,GBgJfRbK||,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,HYB4oG2D,,45qo3Fj3||,
statements,agent,statement,XP2pmPYc,,GBgJfRbK||,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,HYB4oG2D,,45qo3Fj3||,
statements,agent,statement,XP2pmPYc,,GBgJfRbK||,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,HYB4oG2D,,45qo3Fj3||,
statements,agent,statement,XP2pmPYc,,GBgJfRbK||,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,HYB4oG2D,,45qo3Fj3||,
statements,agent,statement,XP2pmPYc,,GBgJfRbK||,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,HYB4oG2D,,45qo3Fj3||,
statements,agent,statement,XP2pmPYc,,GBgJfRbK||,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,HYB4oG2D,,45qo3Fj3||,
statements,agent,statement,XP2pmPYc,,GBgJfRbK||,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,HYB4oG2D,,45qo3Fj3||,
statements,agent,statement,XP2pmPYc,,GBgJfRbK||,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,HYB4oG2D,,45qo3Fj3||,
statements,agent,statement,XP2pmPYc,,GBgJfRbK||,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,HYB4oG2D,,45qo3Fj3||,
statements,agent,statement,XP2pmPYc,,GBgJfRbK||,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,HYB4oG2D,,45qo3Fj3||,
statements,agent,statement,XP2pmPYc,,GBgJfRbK||,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,HYB4oG2D,,45qo3Fj3||,
statements,agent,statement,XP2pmPYc,,GBgJfRbK||,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,HYB4oG2D,,45qo3Fj3||,
statements,agent,statement,XP2pmPYc,,GBgJfRbK||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
resources,thumb,image,SML-29805.gif,,,../assets/images/thumbs/
