category,faam_property,type,value,base_url,label,qualifiers
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,editorial annotation,item,WT9AcUBt,,tempo,
statements,editorial annotation,item,WtvibJFF,,accent,
statements,editorial annotation,item,3ts8CrNB,,musical phrasing,
statements,editorial annotation,item,gSHSbZQr,,,
statements,editorial annotation,item,J6ERsasy,,metronome mark,
statements,editorial annotation,item,bsgSL8K5,,,
statements,editorial annotation,item,UDva945b,,crescendo,
statements,editorial annotation,item,e9t5BdLA,,decrescendo,
statements,editorial annotation,item,RePdmToB,,breath mark,
statements,editorial annotation,item,eviEKifd,,dynamic,
statements,editorial annotation,item,FhoqCrfh,,realization of figured bass,
statements,editorial annotation,item,AeKhRWCB,,,
statements,editorial annotation,item,WuWcWk4u,,ritenuto,
statements,editorial annotation,item,iWuVLJam,,,
statements,editorial annotation,item,NsEoE4RP,,musical expression,
statements,editorial annotation,item,Skma2JzR,,accelerando,
statements,editorial annotation,item,mQvT2Zdb,,,
statements,editorial annotation,item,9dz9ydpz,,legato,
statements,editorial annotation,item,ZGMagNYo,,transposition,
statements,editorial annotation,item,AzBrFumG,,,
statements,handwritten annotation,item,YWfofDz3,,,
statements,handwritten annotation,item,SnxsnGvi,,,
statements,handwritten annotation,item,K9MgTT3J,,,
statements,provenance,item,6vrn9seu,,Royal Conservatory of Antwerp,
statements,related item,item,,,,
statements,related item,item,GPYgjKvG,,Jesu dulcis memoria,
statements,related item,item,CQCuxqVu,,,
statements,related item,item,jQRt9ZEB,,,
statements,related item,item,c54Abofe,,,
statements,related item,item,PY4SMxXy,,,
statements,related item,item,YweBVAbg,,,
statements,related item,item,k3oFyA93,,,
statements,related item,item,KB78Qqfh,,,
statements,related item,item,XvYMj8vs,,,
statements,related item,item,fdHfVAmi,,Missa Brevis,
statements,related item,item,GTSBVWwb,,,
statements,related item,item,PegArCod,,,
statements,related item,item,MJYfV35m,,,
statements,related item,item,nUp48zbJ,,,
statements,related item,item,jHGSN6kq,,,
statements,related item,item,A4Sv6DYn,,,
statements,related item,item,bRXcixfY,,,
statements,related item,item,nx4cA5Bw,,,
statements,related item,item,LQbUaXK9,,,
statements,related item,item,2uB5KTTd,,,
statements,related item,item,Gyo3njCz,,,
statements,related item,item,YAXoAZTG,,,
statements,related item,item,H9L5avFm,,,
statements,related item,item,7KawApJN,,,
statements,related item,item,HvoS9qx6,,,
statements,related item,item,TfBF8qj7,,,
statements,related item,item,LoVA9G63,,,
statements,related item,item,TSfmf7Au,,,
statements,related item,item,U6pgVQNC,,,
statements,related item,item,P2pNqrZi,,,
statements,related item,item,NMpDRXik,,,
statements,related item,item,eyTrXmdE,,,
statements,related item,item,eNdv5GiY,,,
statements,related item,item,KESJ3jm2,,,
statements,related item,item,JPbmLzG7,,,
statements,related item,item,izrWUD6G,,,
statements,related item,item,ffWn54FT,,,
statements,related item,item,a8YmUXtU,,,
statements,related item,item,92TTrgAu,,,
statements,related item,item,L6ebY4Rq,,,
statements,related item,item,7bToLxUo,,,
statements,related item,item,hwD7ieqn,,,
statements,related item,item,9pnNaUJi,,,
statements,related item,item,broRjGwZ,,,
statements,related item,item,nNFpT4nV,,,
statements,related item,item,g5kih9Af,,,
statements,related item,item,CGQ5soJ8,,,
statements,related item,item,6pXpJDT5,,,
statements,related item,item,SoNHnXck,,,
statements,related item,item,5fo4BXXW,,,
statements,related item,item,VuaVDUR5,,,
statements,related item,item,fA68kqn7,,,
statements,related item,item,dPvi2D9r,,,
statements,related item,item,gLZoBn49,,,
statements,related item,item,RP5y5atX,,,
statements,related item,item,CEwkAQT8,,,
statements,related item,item,i9RGGi3f,,,
statements,related item,item,JMkHVHTF,,,
statements,related item,item,Q6kGfqop,,,
statements,related item,item,m44a28bN,,,
statements,related item,item,YLh3Fsff,,,
statements,related item,item,6Fr97LVE,,,
statements,keyword,item,FSduWvy5,,early music,
statements,keyword,item,Z5LXHFLR,,motet,
statements,keyword,item,eCYL2PkE,,liturgical music,
statements,keyword,item,oQTyk8An,,mass,
statements,keyword,item,jTMjFsDj,,Cecilian Movement,
statements,keyword,item,MEjPi9ot,,choral music,
statements,keyword,item,k73Fvmyj,,Venetian polychoral style,
statements,keyword,item,NWa3Za2Y,,plainsong,
statements,keyword,item,MW5L3Qft,,Gregorian chant,
statements,instrumentation,item,5yLc7bQJ,,choir,
statements,musical work,item,c54Abofe,,,
statements,musical work,item,GTSBVWwb,,,
statements,musical work,item,PegArCod,,,
statements,musical work,item,MJYfV35m,,,
statements,musical work,item,nUp48zbJ,,,
statements,musical work,item,jHGSN6kq,,,
statements,musical work,item,A4Sv6DYn,,,
statements,musical work,item,bRXcixfY,,,
statements,musical work,item,nx4cA5Bw,,,
statements,musical work,item,LQbUaXK9,,,
statements,musical work,item,2uB5KTTd,,,
statements,musical work,item,Gyo3njCz,,,
statements,musical work,item,YAXoAZTG,,,
statements,musical work,item,H9L5avFm,,,
statements,musical work,item,7KawApJN,,,
statements,musical work,item,CQCuxqVu,,,
statements,musical work,item,HvoS9qx6,,,
statements,musical work,item,TfBF8qj7,,,
statements,musical work,item,LoVA9G63,,,
statements,musical work,item,TSfmf7Au,,,
statements,musical work,item,U6pgVQNC,,,
statements,musical work,item,P2pNqrZi,,,
statements,musical work,item,NMpDRXik,,,
statements,musical work,item,eyTrXmdE,,,
statements,musical work,item,eNdv5GiY,,,
statements,musical work,item,KESJ3jm2,,,
statements,musical work,item,jQRt9ZEB,,,
statements,musical work,item,JPbmLzG7,,,
statements,musical work,item,izrWUD6G,,,
statements,musical work,item,ffWn54FT,,,
statements,musical work,item,a8YmUXtU,,,
statements,musical work,item,YweBVAbg,,,
statements,musical work,item,92TTrgAu,,,
statements,musical work,item,L6ebY4Rq,,,
statements,musical work,item,7bToLxUo,,,
statements,musical work,item,hwD7ieqn,,,
statements,musical work,item,9pnNaUJi,,,
statements,musical work,item,broRjGwZ,,,
statements,musical work,item,KB78Qqfh,,,
statements,musical work,item,nNFpT4nV,,,
statements,musical work,item,g5kih9Af,,,
statements,musical work,item,CGQ5soJ8,,,
statements,musical work,item,6pXpJDT5,,,
statements,musical work,item,SoNHnXck,,,
statements,musical work,item,5fo4BXXW,,,
statements,musical work,item,VuaVDUR5,,,
statements,musical work,item,fA68kqn7,,,
statements,musical work,item,dPvi2D9r,,,
statements,musical work,item,gLZoBn49,,,
statements,musical work,item,RP5y5atX,,,
statements,musical work,item,CEwkAQT8,,,
statements,musical work,item,GPYgjKvG,,Jesu dulcis memoria,
statements,musical work,item,i9RGGi3f,,,
statements,musical work,item,PY4SMxXy,,,
statements,musical work,item,k3oFyA93,,,
statements,musical work,item,XvYMj8vs,,,
statements,musical work,item,fdHfVAmi,,Missa Brevis,
statements,musical work,item,JMkHVHTF,,,
statements,musical work,item,Q6kGfqop,,,
statements,musical work,item,m44a28bN,,,
statements,musical work,item,YLh3Fsff,,,
statements,musical work,item,6Fr97LVE,,,
statements,agent,statement,XVpibGGu,,,GBgJfRbK|GDeKaNeC|1893
statements,agent,statement,6ng5YJy5,,,45qo3Fj3||
statements,agent,statement,LaAgXzwK,,,GBgJfRbK|GDeKaNeC|1893
statements,agent,statement,Vm3JWtge,,,fkHJwpoD||
statements,agent,statement,3NyookEG,,,2ZAuwsSp||
statements,agent,statement,6jjjeotd,,,fkHJwpoD||
statements,agent,statement,VZJo2QLa,,,fkHJwpoD||
statements,agent,statement,6vGGSSEm,,,fkHJwpoD||
statements,agent,statement,Ddx923Ut,,,fkHJwpoD||
statements,agent,statement,XVpibGGu,,,GBgJfRbK|GDeKaNeC|1893
statements,agent,statement,6ng5YJy5,,,45qo3Fj3||
statements,agent,statement,LaAgXzwK,,,GBgJfRbK|GDeKaNeC|1893
statements,agent,statement,Vm3JWtge,,,fkHJwpoD||
statements,agent,statement,3NyookEG,,,2ZAuwsSp||
statements,agent,statement,6jjjeotd,,,fkHJwpoD||
statements,agent,statement,VZJo2QLa,,,fkHJwpoD||
statements,agent,statement,6vGGSSEm,,,fkHJwpoD||
statements,agent,statement,Ddx923Ut,,,fkHJwpoD||
statements,agent,statement,XVpibGGu,,,GBgJfRbK|GDeKaNeC|1893
statements,agent,statement,6ng5YJy5,,,45qo3Fj3||
statements,agent,statement,LaAgXzwK,,,GBgJfRbK|GDeKaNeC|1893
statements,agent,statement,Vm3JWtge,,,fkHJwpoD||
statements,agent,statement,3NyookEG,,,2ZAuwsSp||
statements,agent,statement,6jjjeotd,,,fkHJwpoD||
statements,agent,statement,VZJo2QLa,,,fkHJwpoD||
statements,agent,statement,6vGGSSEm,,,fkHJwpoD||
statements,agent,statement,Ddx923Ut,,,fkHJwpoD||
statements,agent,statement,XVpibGGu,,,GBgJfRbK|GDeKaNeC|1893
statements,agent,statement,6ng5YJy5,,,45qo3Fj3||
statements,agent,statement,LaAgXzwK,,,GBgJfRbK|GDeKaNeC|1893
statements,agent,statement,Vm3JWtge,,,fkHJwpoD||
statements,agent,statement,3NyookEG,,,2ZAuwsSp||
statements,agent,statement,6jjjeotd,,,fkHJwpoD||
statements,agent,statement,VZJo2QLa,,,fkHJwpoD||
statements,agent,statement,6vGGSSEm,,,fkHJwpoD||
statements,agent,statement,Ddx923Ut,,,fkHJwpoD||
statements,agent,statement,XVpibGGu,,,GBgJfRbK|GDeKaNeC|1893
statements,agent,statement,6ng5YJy5,,,45qo3Fj3||
statements,agent,statement,LaAgXzwK,,,GBgJfRbK|GDeKaNeC|1893
statements,agent,statement,Vm3JWtge,,,fkHJwpoD||
statements,agent,statement,3NyookEG,,,2ZAuwsSp||
statements,agent,statement,6jjjeotd,,,fkHJwpoD||
statements,agent,statement,VZJo2QLa,,,fkHJwpoD||
statements,agent,statement,6vGGSSEm,,,fkHJwpoD||
statements,agent,statement,Ddx923Ut,,,fkHJwpoD||
statements,agent,statement,XVpibGGu,,,GBgJfRbK|GDeKaNeC|1893
statements,agent,statement,6ng5YJy5,,,45qo3Fj3||
statements,agent,statement,LaAgXzwK,,,GBgJfRbK|GDeKaNeC|1893
statements,agent,statement,Vm3JWtge,,,fkHJwpoD||
statements,agent,statement,3NyookEG,,,2ZAuwsSp||
statements,agent,statement,6jjjeotd,,,fkHJwpoD||
statements,agent,statement,VZJo2QLa,,,fkHJwpoD||
statements,agent,statement,6vGGSSEm,,,fkHJwpoD||
statements,agent,statement,Ddx923Ut,,,fkHJwpoD||
statements,agent,statement,XVpibGGu,,,GBgJfRbK|GDeKaNeC|1893
statements,agent,statement,6ng5YJy5,,,45qo3Fj3||
statements,agent,statement,LaAgXzwK,,,GBgJfRbK|GDeKaNeC|1893
statements,agent,statement,Vm3JWtge,,,fkHJwpoD||
statements,agent,statement,3NyookEG,,,2ZAuwsSp||
statements,agent,statement,6jjjeotd,,,fkHJwpoD||
statements,agent,statement,VZJo2QLa,,,fkHJwpoD||
statements,agent,statement,6vGGSSEm,,,fkHJwpoD||
statements,agent,statement,Ddx923Ut,,,fkHJwpoD||
statements,agent,statement,XVpibGGu,,,GBgJfRbK|GDeKaNeC|1893
statements,agent,statement,6ng5YJy5,,,45qo3Fj3||
statements,agent,statement,LaAgXzwK,,,GBgJfRbK|GDeKaNeC|1893
statements,agent,statement,Vm3JWtge,,,fkHJwpoD||
statements,agent,statement,3NyookEG,,,2ZAuwsSp||
statements,agent,statement,6jjjeotd,,,fkHJwpoD||
statements,agent,statement,VZJo2QLa,,,fkHJwpoD||
statements,agent,statement,6vGGSSEm,,,fkHJwpoD||
statements,agent,statement,Ddx923Ut,,,fkHJwpoD||
statements,agent,statement,XVpibGGu,,,GBgJfRbK|GDeKaNeC|1893
statements,agent,statement,6ng5YJy5,,,45qo3Fj3||
statements,agent,statement,LaAgXzwK,,,GBgJfRbK|GDeKaNeC|1893
statements,agent,statement,Vm3JWtge,,,fkHJwpoD||
statements,agent,statement,3NyookEG,,,2ZAuwsSp||
statements,agent,statement,6jjjeotd,,,fkHJwpoD||
statements,agent,statement,VZJo2QLa,,,fkHJwpoD||
statements,agent,statement,6vGGSSEm,,,fkHJwpoD||
statements,agent,statement,Ddx923Ut,,,fkHJwpoD||
statements,agent,statement,XVpibGGu,,,GBgJfRbK|GDeKaNeC|1893
statements,agent,statement,6ng5YJy5,,,45qo3Fj3||
statements,agent,statement,LaAgXzwK,,,GBgJfRbK|GDeKaNeC|1893
statements,agent,statement,Vm3JWtge,,,fkHJwpoD||
statements,agent,statement,3NyookEG,,,2ZAuwsSp||
statements,agent,statement,6jjjeotd,,,fkHJwpoD||
statements,agent,statement,VZJo2QLa,,,fkHJwpoD||
statements,agent,statement,6vGGSSEm,,,fkHJwpoD||
statements,agent,statement,Ddx923Ut,,,fkHJwpoD||
statements,agent,statement,XVpibGGu,,,GBgJfRbK|GDeKaNeC|1893
statements,agent,statement,6ng5YJy5,,,45qo3Fj3||
statements,agent,statement,LaAgXzwK,,,GBgJfRbK|GDeKaNeC|1893
statements,agent,statement,Vm3JWtge,,,fkHJwpoD||
statements,agent,statement,3NyookEG,,,2ZAuwsSp||
statements,agent,statement,6jjjeotd,,,fkHJwpoD||
statements,agent,statement,VZJo2QLa,,,fkHJwpoD||
statements,agent,statement,6vGGSSEm,,,fkHJwpoD||
statements,agent,statement,Ddx923Ut,,,fkHJwpoD||
statements,agent,statement,XVpibGGu,,,GBgJfRbK|GDeKaNeC|1893
statements,agent,statement,6ng5YJy5,,,45qo3Fj3||
statements,agent,statement,LaAgXzwK,,,GBgJfRbK|GDeKaNeC|1893
statements,agent,statement,Vm3JWtge,,,fkHJwpoD||
statements,agent,statement,3NyookEG,,,2ZAuwsSp||
statements,agent,statement,6jjjeotd,,,fkHJwpoD||
statements,agent,statement,VZJo2QLa,,,fkHJwpoD||
statements,agent,statement,6vGGSSEm,,,fkHJwpoD||
statements,agent,statement,Ddx923Ut,,,fkHJwpoD||
