category,faam_property,type,value,label,qualifiers,base_url
statements,keyword,item,FSduWvy5,early music,,
statements,keyword,item,4Ug7EdNp,suite,,
statements,keyword,item,EEXifHqY,toccata,,
statements,keyword,item,Cud74GBt,prelude,,
statements,keyword,item,E2chmtzQ,sonata,,
statements,keyword,item,A865BeAb,capriccio,,
statements,instrumentation,item,GoXpNrsh,piano,,
statements,musical work,item,8ydRedMo,,,
statements,musical work,item,62JgXqV2,,,
statements,musical work,item,QzPdUysj,Sonata K. 13,,
statements,musical work,item,CjnTsfTP,Sonata K. 450,,
statements,musical work,item,n4Ftji76,Sonata K. 259,,
statements,musical work,item,meqjDAz5,Sonata K. 523,,
statements,musical work,item,RY5U2oMi,Sonata K. 446,,
statements,musical work,item,Vv2RcJLe,Sonata K. 525,,
statements,musical work,item,fmhbscTf,Sonata K. 29,,
statements,musical work,item,8n4rwfxi,Sonata K. 434,,
statements,musical work,item,7oVgQjtf,Sonata K. 173,,
statements,musical work,item,Pte4bScC,Sonata K. 96,,
statements,musical work,item,7CmNLA8Q,Sonata K. 377,,
statements,musical work,item,8DHfmV73,Sonata K. 8,,
statements,musical work,item,EVDGSwEX,Sonata K. 31,,
statements,musical work,item,SJbXpNFa,Sonata K. 69,,
statements,musical work,item,XuLwW55M,Sonata K. 387,,
statements,agent,statement,GQ9LXzE7,,GBgJfRbK|GKcJxAtt|,
statements,agent,statement,5T9oj3bW,,45qo3Fj3|Km6ATdgQ|26-06-1864,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,EHu93ZKy,,fkHJwpoD||,
statements,agent,statement,GQ9LXzE7,,GBgJfRbK|GKcJxAtt|,
statements,agent,statement,5T9oj3bW,,45qo3Fj3|Km6ATdgQ|26-06-1864,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,EHu93ZKy,,fkHJwpoD||,
statements,agent,statement,GQ9LXzE7,,GBgJfRbK|GKcJxAtt|,
statements,agent,statement,5T9oj3bW,,45qo3Fj3|Km6ATdgQ|26-06-1864,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,EHu93ZKy,,fkHJwpoD||,
statements,agent,statement,GQ9LXzE7,,GBgJfRbK|GKcJxAtt|,
statements,agent,statement,5T9oj3bW,,45qo3Fj3|Km6ATdgQ|26-06-1864,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,EHu93ZKy,,fkHJwpoD||,
statements,agent,statement,GQ9LXzE7,,GBgJfRbK|GKcJxAtt|,
statements,agent,statement,5T9oj3bW,,45qo3Fj3|Km6ATdgQ|26-06-1864,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,EHu93ZKy,,fkHJwpoD||,
statements,agent,statement,GQ9LXzE7,,GBgJfRbK|GKcJxAtt|,
statements,agent,statement,5T9oj3bW,,45qo3Fj3|Km6ATdgQ|26-06-1864,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,EHu93ZKy,,fkHJwpoD||,
statements,agent,statement,GQ9LXzE7,,GBgJfRbK|GKcJxAtt|,
statements,agent,statement,5T9oj3bW,,45qo3Fj3|Km6ATdgQ|26-06-1864,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,EHu93ZKy,,fkHJwpoD||,
statements,agent,statement,GQ9LXzE7,,GBgJfRbK|GKcJxAtt|,
statements,agent,statement,5T9oj3bW,,45qo3Fj3|Km6ATdgQ|26-06-1864,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,EHu93ZKy,,fkHJwpoD||,
statements,agent,statement,GQ9LXzE7,,GBgJfRbK|GKcJxAtt|,
statements,agent,statement,5T9oj3bW,,45qo3Fj3|Km6ATdgQ|26-06-1864,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,EHu93ZKy,,fkHJwpoD||,
statements,agent,statement,GQ9LXzE7,,GBgJfRbK|GKcJxAtt|,
statements,agent,statement,5T9oj3bW,,45qo3Fj3|Km6ATdgQ|26-06-1864,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,EHu93ZKy,,fkHJwpoD||,
statements,agent,statement,GQ9LXzE7,,GBgJfRbK|GKcJxAtt|,
statements,agent,statement,5T9oj3bW,,45qo3Fj3|Km6ATdgQ|26-06-1864,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,EHu93ZKy,,fkHJwpoD||,
statements,agent,statement,GQ9LXzE7,,GBgJfRbK|GKcJxAtt|,
statements,agent,statement,5T9oj3bW,,45qo3Fj3|Km6ATdgQ|26-06-1864,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,EHu93ZKy,,fkHJwpoD||,
statements,agent,statement,GQ9LXzE7,,GBgJfRbK|GKcJxAtt|,
statements,agent,statement,5T9oj3bW,,45qo3Fj3|Km6ATdgQ|26-06-1864,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,EHu93ZKy,,fkHJwpoD||,
statements,agent,statement,GQ9LXzE7,,GBgJfRbK|GKcJxAtt|,
statements,agent,statement,5T9oj3bW,,45qo3Fj3|Km6ATdgQ|26-06-1864,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,EHu93ZKy,,fkHJwpoD||,
statements,agent,statement,GQ9LXzE7,,GBgJfRbK|GKcJxAtt|,
statements,agent,statement,5T9oj3bW,,45qo3Fj3|Km6ATdgQ|26-06-1864,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,EHu93ZKy,,fkHJwpoD||,
statements,agent,statement,GQ9LXzE7,,GBgJfRbK|GKcJxAtt|,
statements,agent,statement,5T9oj3bW,,45qo3Fj3|Km6ATdgQ|26-06-1864,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,EHu93ZKy,,fkHJwpoD||,
statements,agent,statement,GQ9LXzE7,,GBgJfRbK|GKcJxAtt|,
statements,agent,statement,5T9oj3bW,,45qo3Fj3|Km6ATdgQ|26-06-1864,
statements,agent,statement,Na5pMDjZ,,fkHJwpoD||,
statements,agent,statement,EHu93ZKy,,fkHJwpoD||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,agent,statement,,,||,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,GBgJfRbK,publishing company,,
statements,role,item,45qo3Fj3,music editor,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,fkHJwpoD,composer,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,place,item,GKcJxAtt,Leipzig,,
statements,place,item,Km6ATdgQ,Berlin,,
statements,place,item,GKcJxAtt,Leipzig,,
statements,place,item,Km6ATdgQ,Berlin,,
statements,place,item,GKcJxAtt,Leipzig,,
statements,place,item,Km6ATdgQ,Berlin,,
statements,place,item,GKcJxAtt,Leipzig,,
statements,place,item,Km6ATdgQ,Berlin,,
statements,place,item,GKcJxAtt,Leipzig,,
statements,place,item,Km6ATdgQ,Berlin,,
statements,place,item,GKcJxAtt,Leipzig,,
statements,place,item,Km6ATdgQ,Berlin,,
statements,place,item,GKcJxAtt,Leipzig,,
statements,place,item,Km6ATdgQ,Berlin,,
statements,place,item,GKcJxAtt,Leipzig,,
statements,place,item,Km6ATdgQ,Berlin,,
statements,place,item,GKcJxAtt,Leipzig,,
statements,place,item,Km6ATdgQ,Berlin,,
statements,place,item,GKcJxAtt,Leipzig,,
statements,place,item,Km6ATdgQ,Berlin,,
statements,place,item,GKcJxAtt,Leipzig,,
statements,place,item,Km6ATdgQ,Berlin,,
statements,place,item,GKcJxAtt,Leipzig,,
statements,place,item,Km6ATdgQ,Berlin,,
statements,place,item,GKcJxAtt,Leipzig,,
statements,place,item,Km6ATdgQ,Berlin,,
statements,place,item,GKcJxAtt,Leipzig,,
statements,place,item,Km6ATdgQ,Berlin,,
statements,place,item,GKcJxAtt,Leipzig,,
statements,place,item,Km6ATdgQ,Berlin,,
statements,place,item,GKcJxAtt,Leipzig,,
statements,place,item,Km6ATdgQ,Berlin,,
statements,place,item,GKcJxAtt,Leipzig,,
statements,place,item,Km6ATdgQ,Berlin,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
resources,thumb,image,KCA-TP74135.gif,,,../assets/images/thumbs/
